user_id,successful,p_converted,p_cvr,event_count,country,country_United_States,country_Saudi_Arabia,country_India,country_Britain,country_Italy,average_load_time,max_load_time,event_bench_load_success_count,event_profile_search_success_count,event_add_profile_success_count,event_upgrade_plan_count,event_pricing_model_count,event_profile_load_fail_count,event_email_receipt_count,platform_all_count,platform_brbench_count,platform_fb_count,platform_hashtags_count,platform_ig._count,platform_ig_count,platform_li_count,platform_meta_count,platform_nan_count,platform_tk_count,platform_tw_count,platform_xch_count,platform_yt_count,platform_total_count,view_add,view_addprofiles,view_ads,view_bench,view_benchmark,view_brands,view_campaigns,view_connect,view_content-pillars,view_hashtag,view_nan,view_page,view_postsfeed,view_profile,view_proj,view_projecthome,view_reports,view_search,view_settings,view_upgradeplan
7963d8b632ab1f8764c35e86e806a97f7e071124c99118f36555ea3b7c68db0f,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
7fab913ce911e0dab5988ea42e6b1e40a645729af511e00e9873322cba0e7384,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0885b9e7d6ae53a60b82ae9699bcc1772ab0f055983b184e57f919798349cd34,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
796799a45170858282f5f65bd1e24716c4596a5d29194dd71b5da698cd93808f,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
796a567fb7b33da4d11eb92f512944d784483d54a873a3ef6ae2af78cdce49c1,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
a506eaff5abb12613e089b731e72bef24f4f3325f4606d1c38ffcd54f29abfed,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
08d20ebdfd83a4715f36faf3d6f2edbe97c39a84961708ca1781c2941e0becb3,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
80172b195cef03ae8db324b44d0817c91e8166f571b2eb1991fa3c207e207573,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
08e9519be40e2234d69b1166e89d9b6c4eca5ee89c30ff30cc73c13936ef7b9b,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
98e2d2c4231ed4e227bc8e1ab3c8836c16db96dd6bf59bc6f74d8c184e0098ec,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
33605b6ef7f93e4eebe22dbf9014c2c9b1101555cc9d203886a2c511a2639ea9,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
88d5e0a061b0cd75fbb2f7776896260f3f3be3880a7599a72c0cc35a304984f3,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
29c3a24fc81ea02cee26f030c6162cb0aa6b62dc6f91dd68fdbac371f9ef840f,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
a1ed1406443fe47487dd334e67474da799c18ae32d68c74db098f6280858dbcc,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
24873cb4a016e6701494afd3f44079ff9383a6610b73304b529ed6dd6616bb31,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3a141e653ce0c20fd400f2a54db4f083a8756cab35047ae60a716cca8cb3a208,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
a1ee418e00a4cccac8b62939b51916bd69829e0904fb95960c835af7dc5d11b1,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
37b88bdb8aa8da8929edc99e8f16f21994caa9dd368df26021df914859a179c5,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3b952738317f50563e1647a5e439d79e9ece7cdcd04e4478abf8c4da1993cdfc,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
246e4e31704294c135ebf7bf9f86f7a6c5a4d020c806efffbe8204657136a037,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3be563c9f97aa7ee600ca16151b77d3cce7aa7faa77d59a5547ce7aacd4b1888,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
860e60707578d6955e37c5bc9fdfcb481978a089fb869baf6ac8a5c43957eddf,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8d9a688f3dae7a5920a89656b610a006214dc8bf0b8b14bc515cd28261882250,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1c35474a56c030dc3cc0c4a67d03fe989e8fd173d888fb7b2ce1f41f5a01d988,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
245bdc7ba740c38cb6e7635bc64a26b6052976f5e6b1bd7c4a2573cc40e5b172,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9eac44fea343ad1ba4181d8f69e62ba4296736ceac539875fbc20945bc7125bf,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2413fa37afd0d75843e70a6596aff65d668f130653474b1a7c98a7bfef72f3f6,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8610960e9b836df62e9e85f0ee0bdee2ca89b42a5116ac8f393bf062b5cc7e81,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3be7edbff7e18d827a6fb0358ef635746ac7ee097845c562639ba977b0fce1a7,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3c0b25baafa2f1cd16506f15f1246cbb157000edafa8e4d9861aac1dcb720a95,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3c1c30055303b80fc9aebfcda6735487900bd2f9ca0861637281153d72a8159b,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
899ddd7cab8358fd9ba243f4f72142891183e5e250652621c0307afee3eb7e6a,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3a141c6e8fd7593e2fc297fa21c8ec77700ae02e93a0fed328be53d283c7c813,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9e831f9559a67f533a1dd7180b20492e64915447a15d03345c113853b5111499,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9fc797f329961f2b24ede5f549f915d7e419569007d52957532e6a7a6c0e5bd2,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8b7584beb1fc0fe91585209bf5a37bcb0a32d95c75ab4aa569db4299feadfedb,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8a14f49ab3622813ecb8f731c253db190b81db01c6eb18da26c40702f58ee24a,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8a8f2beef9138ea38c6d8e49592252c72ed7a8cd420027062c2b5fbc13a1d98a,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
389797982ee4c7d5344a1451024954ff3c32a71121501db9c3bea13998f8e2ee,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9d82852b8d0d59df8cc6c0195b6e0cc11de21c079de353fbed0993de2d0a7f53,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8a7d6d949d73ecb2c21728caefe79b727283061af5cce0589945b9cc38d35c7e,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3840f205cc262fbb08189b26ab2c1466d5b0233820a5793fdff081f62419d062,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8a619b9f28609ec37eef37251ecba8463e57ba46bcb88ec15c98a7a889f23900,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9d7bb5e2328b89c9b26c86170e70c026b2d2e0cde1e6df71e1bb76e1e27b9c17,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9f83d1362e3977c8dbadf2a17a0d8d708b31236662603092115cbfe352c5f9d9,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
39b6eb388f802cde42704c4e1ceaedd1591f94a15ac4de3b3fa7547883f331f2,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
89f510ed36f0f8d838e2a3ea9ea13629a5cf0f4dead5abf0b179da86ec0a6d3e,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2e0e4074ad9685373bcf054cb0bc3b2115246ab7080afae6ad99ffe9a7c383ae,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8afd8f74e6c77dfb6ebd457db3b520950115fddb0649917a21ea2fd57194c19d,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
38a975541c364829f72df001f5b04eb291cc0ef6442a1227e8a406a6b267c31c,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9c316dab49eba63f67615c923b56343a09dffbd5053bd3acd83042494f64f497,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
39171a55199ff14064efeb4d7ae9f9ed147194181ae9638e2cbc4f2885305eb1,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2d93f8ac71042d1723c0765b3dfd9edad86907043f6c761081ec57d1e826d698,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8852d336f2bb170c2573fd7c4de162ff693a6527c9e82a6e0690338fb2b70b81,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
231a9c3a2747e50111202bce63e526f332f4777f81804593ba5eed6ad72ddd52,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9ef3d9ab965b996e132e5084bee9b8713634cbcab54b2e75dd1c2f7255acc8fa,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9c864f962c1c15a47d8342e1be8f9f644066ffd303a35b7fbb2752845c1b7cdf,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
892b566829f855849b98720b7b7eaa32adf6bbd8e1fd28825edad17b4b45ffd1,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2e5a0a75f02f342ea2137cbe12b292e63a87f939ba1d2b42b01ad6f31fb79aa6,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2f3e5299de44214d8c0a02c54620981f8f1ad25ac1ce3a5d9c64675bcf0c1c7e,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2fce9a240aff1849f4e612539e427baacf21f86f5669c05bf4d1094c5218024d,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8c1f82100dd2a596a37c973a42e6578153ccba0fffbe70699f7dad5d1a6fa31c,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
30b9e6164decc27051d1932f3a2d27f112eba8da1ec1683e7dd0a3beb847ed4f,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
21486ef7302818d5442679ea7b20a5bffb4117ee106fb12ebdf689b81a0b2514,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
21467bfd5393695b99e43bd189b09b3639e61664a8523e3f9fa6ad5275f4b7ac,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8743d4b18f5104ef3785cc064044ab51a00ca9edc67d9c87120e44f4d374ed10,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
30f68fa655e392e2cfef67af9645225b0f6b3de371673350bce14ace0cc050cb,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
ec4314bbad98cb997e47516debd182f8c8d544c57dab79abca6266a18d943454,0,0,0.187866260653966,2,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
9bf5053bf9e398a85ffa6e4df6c0bdcb8a5120e7591f87a5bb4fd2a3f4d61e7e,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20b15a778ff20ea19726f9212a2308a19aee61cb5f5dea21109baf551d92c601,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
202b30ae7bc0302b7646cf6d90b3a5450e0cc0a5e67eece3f9b17b45543fef29,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1fe340829aa0480c3ae59107d08009c7f0d9ea4391855dd50443028c40d7e6df,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
87a9dc1a40c532b9ac59183d1d51c96abf636cfa45e0031f772539be89397778,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
31bc596b63a01273793a37b782f06e70faca9a2acb93905c9399f965db16dc07,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8b743653ad6933594bb211f0a8ba6dfe4f4a0e57571b337179f5883f2a98e735,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1eeba5e642e33243ff4b8b54a4250db109061493e3a6fd141ec0eb7a4ae5fa48,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
367ed3b392f8bb7ed6774974f8612f52381f9104def58dea4d40031b821767e9,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8c8c864037c2586aafd56cec2a65d3fa9f8c489b081616a28ba0be3221a4a670,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8733cb475db8753387d56b7c882a3947fe7a163320824a553a083e1d02067c66,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
893228dd403f5f0125cbfac270c5f1f273ef9c5566eb77fa3e03dd2b75acd042,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2307b5b5a122b5483a6078227ea43fa2504b754c97021e87395097daeb59a4db,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3c2df124d056216df2892d0c58cd5fb6fec20bb5d6d8a176bfbf9c2263057cf8,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9c7ed67d378ea955367b27c31a5cdf1ecbd4a2eb94adabb8bb60c43bbb009d9e,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3c7696b150cacca8523314cc24a0c9b6d052ac6a1a0b7ae952bcb9a5efdcedeb,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
86157c9f6651f311f2a1830289a3fffc0ad13809ea23060239e95a2bb8d688f7,0,0,0.187866260653966,3,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
